cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6004670015760105,4.5113541092683045,0.07041406626920924,0.011466689888973492,-0.07489512310647008,0.0,-0.9970352293417576,0.0,0.0,0.0
