cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.500500585033873,4.748248281026199,0.10010008910325133,0.0,-0.35035035128079905,0.0,-0.9999999962685893,0.0,0.0,0.0,-5.0,0.01
