cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000000333110984,4.000000024593564,0.07007006879561482,0.0,-0.0500500506665426,0.0,-1.0000000018460407,0.0,0.0,0.0
