cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.3999999725818021,5.4999999790244,0.1301301308809834,0.0,-0.12512512469034398,0.0,-0.9999999983066131,0.0,0.0,0.0
