cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.20020020064104,3.799799802029081,0.20020020064833144,0.0,-0.20020020024795335,0.0,-1.0000000008066574,0.0,0.0,0.0,-1.0,0.005
