cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0000000346444198,4.000000027902958,0.050050048596161474,0.0,-0.05005005083710578,0.0,-1.0000000025747198,0.0,0.0,0.0
