cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.013778129367413893,0.0,0.0,0.0,0.04686462843117424,0.016443337355711758,0.0,0.04167985748277676,-0.025809294225472276,-0.06850225234744076,0.0,0.13339108227884874,0.1510810787953022,0.09340163679921092,-0.14899269781963664,0.0,0.17167305201513344,-0.08481079250193532,-0.04420626154477295
