cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.920120124425871,4.799799805277133,0.1201201199905573,0.0,-0.20020020044066086,0.0,-1.000000000853118,0.0,0.0,0.0,-1.0,0.01
