cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.1000999408207774,7.949449342802964,0.10010011063285203,0.0,-0.5505505450946114,0.0,-0.9999999934414723,0.0,0.0,0.0,-1.0,0.01
