cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.028049770395671355,0.0,0.03148895718493319,0.02068688283652124,-0.015999004686425167,-0.06812163280235004,-0.05724443686942338,0.1165380460112338,0.09727901915761407,0.05684010429439382,-0.14230892893061856,0.0,0.1121096332790618,-0.0421950560557051,-0.06008931190290037
