cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8730061267874155,2.4813835536482336,0.0394642765953975,-2.0439083579995687,-0.10994740152400578,0.0,-1.5082756139914,0.0,0.0,0.0
