cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.021442666841970038,0.0,0.0,0.10086826957910655,0.058755825952278885,0.07550699379732485,0.019553715038026765,0.07859144698979639,0.0,-0.44945571813497276,0.28342470819518006,0.33245403085753905,0.11975528404247328,0.2604779248682839,0.17517994669616196,0.05326236346443816,0.06751082736600186,0.0,0.0
