cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8864082481542843,0.7331566535874107,0.8535240481480029,-1.7140048757456448,-2.0759554665321986,0.0,-1.430169668629438,0.0,0.0,0.0,-1.0,0.001
