cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019838418158964607,-0.0024039569592619017,0.0,0.0,0.0,0.0,0.006682117424327519,0.9949651500352729,0.0
