cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2988300449899678,0.0,-1990.8001336784007,0.0,-0.014841514908728917,0.0,0.0,99.5400177025946,0.0,20.0,1e-05
