cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.16283367864294818,0.0,995.4961119119005,0.0,-0.016483722917060826,0.0,0.0,99.54959745702888,0.0,-10.0,1e-05
