cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019707768144041067,0.0,0.0,0.0,0.0,0.0,0.0,0.03321059974019023,0.0
