cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001989835656131908,0.0,0.0,0.0,0.0,0.0,-0.0034208969925641846,0.9951309639589692,0.0
