cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019791494106821336,0.0,0.0,0.0,0.0,0.0,-0.00308539490030602,0.9959727164199634,0.0
