cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019823896070079497,-0.002049087811592135,0.0,0.0,0.0,0.0,0.0056957115297102375,0.9958522489415293,0.0
