cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.17587516210200582,0.0,1491.5607305355556,0.0,-0.011858214640176636,0.0,0.0,99.43736101788632,0.0,-15.0,1e-05
