cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019790008649136787,-0.0023404127643119927,0.0,0.0,0.0,0.0,0.0065054879008098945,0.9960395229063845,0.0
