cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001999734769167353,0.0,0.0,0.0,0.0,0.0,0.0,0.0332484615259721,0.0
