cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2229439481405557,0.0,1491.4311125973893,0.0,-0.01499656677473897,0.0,0.0,99.42872559641924,0.0,-15.0,1e-05
