cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2308272618525658,0.0,-1491.4508202338677,0.0,-0.01525500118901079,0.0,0.0,99.43007619734773,0.0,15.0,1e-05
