cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001984629840111026,0.0,0.0,0.0,0.0,0.0,0.0,0.995480422397996,0.0
