cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019766267802209863,-0.001599219699497986,0.0,0.0,0.0,0.0,0.0044452434051179416,0.9940482258006877,0.0
