cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001981228551052516,0.0,0.0,0.0,0.0,0.0,0.0,0.033175181841062176,0.0
