cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019840752343505247,-0.0018904109041931886,0.0,0.0,0.0,0.0,0.005254648005827236,0.9960497111982527,0.0
