cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001981421561836696,0.0,0.0,0.0,0.0,0.0,0.0,0.03321730375219713,0.0
