cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.30813847430432656,0.0,-1986.5316190925064,0.0,-0.01530679126512826,0.0,0.0,99.32660079727725,0.0,20.0,1e-05
