cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.09792214806107502,0.0,0.0,0.0,0.0,0.01896538092174988,0.0,-5.0,0.05
