cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019797050411430165,0.0,0.0,0.0,0.0,0.0,0.0,0.03320132762251548,0.0
