cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019796523453482163,0.0,0.0,0.0,0.0,0.0,0.0,0.03321567864211327,0.0
