cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.20741932543956834,0.0,1493.545957789814,0.0,-0.01396175284145712,0.0,0.0,99.5697158664507,0.0,-15.0,1e-05
