cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019771615974449063,-0.002286850055147025,0.0,0.0,0.0,0.0,0.006356603241785669,0.9961016899189266,0.0
