cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019703442835560096,-0.0019692848915712955,0.0,0.0,0.0,0.0,0.005473888721979526,0.9953368785647307,0.0
