cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2846350868378964,0.0,-1989.6437709877002,0.0,-0.014131552819725703,0.0,0.0,99.48220337720734,0.0,20.0,1e-05
