cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.3457043322230732,0.0,-1490.851210244082,0.0,-0.022913033682947465,0.0,0.0,99.39010548278118,0.0,15.0,1e-05
