cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.10375688965581904,0.0,995.880091509531,0.0,-0.01057564973243474,0.0,0.0,99.58799061882993,0.0,-10.0,1e-05
