cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019836082839037477,0.0,0.0,0.0,0.0,0.0,0.0,0.033207533045166576,0.0
