cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.3116346183058091,0.0,1994.2578757064805,0.0,-0.015682023235172933,0.0,0.0,99.71288803577814,0.0,-20.0,1e-05
