cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001982488603429693,0.0,0.0,0.0,0.0,0.0,-0.0027304014205564984,0.9955777870340344,0.0
