cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019834449843444206,-0.002084855946157622,0.0,0.0,0.0,0.0,0.005795133806955635,0.9962703923994886,0.0
