cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019756516960821903,0.0,0.0,0.0,0.0,0.0,0.0,0.03318000913009473,0.0
