cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001987888427028361,-0.0024183867775373485,0.0,0.0,0.0,0.0,0.006722227019375133,0.9960114359399357,0.0
