cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001973877913800316,-0.0018782671062352499,0.0,0.0,0.0,0.0,0.005220892707661039,0.9959918683699335,0.0
