cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.30087879427288566,0.0,1989.6906181374247,0.0,-0.015144180045658115,0.0,0.0,99.48451705496585,0.0,-20.0,1e-05
