cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.19898172912084786,0.0,1490.6168387947826,0.0,-0.013398942159439872,0.0,0.0,99.37443393658168,0.0,-15.0,1e-05
