cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001983440895354386,0.0,0.0,0.0,0.0,0.0,0.0,0.03318922647231011,0.0
