cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019820625141999376,0.0,0.0,0.0,0.0,0.0,-0.0017479199065877878,0.9943030159761176,0.0
