cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001992320204176273,0.0,0.0,0.0,0.0,0.0,0.0,0.033254766230654965,0.0
