cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.30936445723891415,0.0,-1992.415042515135,0.0,-0.015368161204606856,0.0,0.0,99.62075754722288,0.0,20.0,1e-05
