cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019624324105890416,-0.0018319947044846793,0.0,0.0,0.0,0.0,0.005092272425663464,0.9961322064216647,0.0
