cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019842339692787278,0.0,0.0,0.0,0.0,0.0,0.0,0.03323266620763698,0.0
