cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019817412664770583,-0.0020139552796677638,0.0,0.0,0.0,0.0,0.005598055994384692,0.99405068119644,0.0
