cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001980493204689369,0.0,0.0,0.0,0.0,0.0,-0.0031371249588429805,0.9952353417405028,0.0
