cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.20403565248356823,0.0,1492.4320863952776,0.0,-0.01373598860904685,0.0,0.0,99.49545789377018,0.0,-15.0,1e-05
