cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.0,0.0,0.08632412225231885,0.0,0.0,0.0,0.0,0.01823021345288999,0.0,-5.0,0.05
