cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.17113711393870387,0.0,-1495.6047471401096,0.0,-0.011275826636854891,0.0,0.0,99.70698704778698,0.0,15.0,1e-05
