cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.5938354494347688,0.0,-1495.4886346913459,0.0,-0.03945441487974544,0.0,0.0,99.69924993652957,0.0,15.0,1e-05
