cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001982878246039613,0.0,0.0,0.0,0.0,0.0,-0.0034091029260280696,0.9962158460271989,0.0
