cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001984065289695717,0.0,0.0,0.0,0.0,0.0,-0.0024285082133786618,0.9952131623985885,0.0
