cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001984116514933068,0.0,0.0,0.0,0.0,0.0,-0.00340775516329778,0.9954545577384032,0.0
